,Subject_ID,ROI,mean,var,std,CV
1671,0025984,Pallidum,2194.1709664463997,7598.948677591412,87.17194891472492,0.039728877215026444
1672,0025984,Parietal,95600.44403806329,724.7766423332077,26.921676068425008,0.0002816061822652848
1673,0025984,Putamen,9668.82685214281,20755.40064721043,144.0673476094095,0.01490018901077758
1674,0025984,Temporal,89303.8216343522,226.12137108423428,15.037332578759914,0.0001683839762236508
1675,0025984,Thalamus,14663.421275764704,487.12566960159836,22.070923623663745,0.0015051687603180274
1676,0025984,Total-Lateral-Ventricle,11633.016322106123,3084.8155101530515,55.541115492516454,0.00477443802661672
1677,0025984,VentralDC,7198.540889918804,455.5369140677186,21.343310756949556,0.0029649495756618946
1678,0025984,rd-Ventricle,780.4964880645275,248.53350489877468,15.764945445474103,0.020198611635739657
1679,0025984,th-Ventricle,1178.0334819853306,42.8830591884513,6.548515800427705,0.005558853717291245
1680,0025985,Accumbens-area,710.6959891319275,435.0659886938077,20.858235512473428,0.029349026632260175
1681,0025985,Amygdala,2943.454454988241,3304.1132394459823,57.48141647042096,0.019528556445984006
1682,0025985,Brain-Stem,16642.359745502472,221848.59483291418,471.0080623863186,0.028301759461341208
1683,0025985,CSF,1338.3859795331955,6099.159271461433,78.09711436065632,0.05835171285035066
1684,0025985,Caudate,5742.334412187338,348.7704498330971,18.67539691233086,0.00325223081273268
1685,0025985,Cerebellum,122909.93212044239,1019951.8565574781,1009.9266589992949,0.008216802674739447
1686,0025985,Cingulate,19471.080702245235,8140.369359032435,90.22399547255948,0.0046337435940140516
1687,0025985,Combined-Cerebral-WM,363472.29244172573,4603117.9270588225,2145.4878063179062,0.005902754765445801
1688,0025985,Frontal,140197.81785607338,4860556.519793241,2204.6669861439937,0.015725401577985312
1689,0025985,Hippocampus,7278.974388688803,10327.287728647048,101.62326371774844,0.01396120638584282
1690,0025985,Insula,10415.537840723991,16648.744778809658,129.0300150306496,0.012388223921202769
1691,0025985,Occipital,45279.429307579994,3502213.91375921,1871.4202931888951,0.04133047438554201
1692,0025985,Pallidum,1752.1297232061625,853.7689628047334,29.219325159981594,0.016676462235064506
1693,0025985,Parietal,92026.38409271836,6605779.909187291,2570.171182856755,0.027928633817311106
1694,0025985,Putamen,7346.888387650251,2873.047316629835,53.600814514611955,0.007295716456603889
1695,0025985,Temporal,94930.56504830718,1211932.959498369,1100.8782673385685,0.01159666822564857
1696,0025985,Thalamus,13221.449297815561,28741.708645454724,169.53379794440613,0.012822633444006505
1697,0025985,Total-Lateral-Ventricle,13482.643793821335,29154.36250033399,170.74648605559645,0.012664169480902857
1698,0025985,VentralDC,6743.722896873951,1120.2537437378141,33.47019186885271,0.0049631623927441915
1699,0025985,rd-Ventricle,1098.457483202219,42.8830591884513,6.548515800427705,0.005961556000635998
1700,0025985,th-Ventricle,1512.8014768660069,153.0025198205238,12.36941873414122,0.0081764983200349
1701,0025986,Accumbens-area,743.2809886336327,15.059071539428714,3.88060195580901,0.005220908398239391
1702,0025986,Amygdala,3206.7069509625435,33.88291096371461,5.820902933713515,0.001815227591023333
1703,0025986,Brain-Stem,16496.24174773693,290956.3212133022,539.4036718574524,0.03269857947683457
1704,0025986,CSF,1050.2659839391708,1186.1371817228148,34.440342357804965,0.03279201924509789
1705,0025986,Caudate,5442.037916779518,159.0614431352158,12.611956356379283,0.0023175061528867055
1706,0025986,Cerebellum,127632.87054821849,866047.7336530292,930.6168565274482,0.007291357254053689
1707,0025986,Cingulate,18400.406218618155,29237.24621829905,170.9890236778345,0.00929267656628265
1708,0025986,Combined-Cerebral-WM,355806.24255895615,933677.4945161197,966.2698869964435,0.002715719319725918
1709,0025986,Frontal,136642.10841044784,10826.119473390625,104.04863994012908,0.0007614683434742243
1710,0025986,Hippocampus,7750.770881474018,963.7805785234377,31.04481564647208,0.0040053842541876395
1711,0025986,Insula,10264.78934302926,129.94331652577355,11.399268245188967,0.00111052140129209
1712,0025986,Occipital,41424.10936653614,639822.5373294703,799.8890781411321,0.019309747158675446
1713,0025986,Pallidum,1777.8547228127718,1156.1268835573258,34.001865883467715,0.019125221789591914
1714,0025986,Parietal,97588.81500765681,2740081.891508991,1655.3192717747809,0.01696218231202935
1715,0025986,Putamen,7654.7308829426765,3735.5909337495355,61.11948080399191,0.007984536848994488
1716,0025986,Temporal,98574.08249258995,154760.43112475929,393.3960232701384,0.003990866699669368
1717,0025986,Thalamus,12721.01230546832,6920.643388836909,83.19040442765565,0.006539605687818963
1718,0025986,Total-Lateral-Ventricle,7627.805383354425,36991.72686913362,192.33233443478406,0.025214635765943395
1719,0025986,VentralDC,6358.362402766943,313.475750912561,17.705246423378608,0.002784560756661792
1720,0025986,rd-Ventricle,616.7139905691147,68.00111992023278,8.246279156094147,0.013371318442904682
1721,0025986,th-Ventricle,1240.1164810359478,119.11960885680917,10.91419300071284,0.008800941820880828
1722,0025987,Accumbens-area,829.7169873118401,147.06124550223353,12.126881111903156,0.014615683778142775
1723,0025987,Amygdala,2777.6139575242996,159.0614431352158,12.611956356379283,0.004540572069856813
1724,0025987,Brain-Stem,18378.797218948603,4513.544922456351,67.18292135994349,0.003655458001934842
1725,0025987,CSF,977.5499850511551,11.52960164737511,3.395526711332884,0.0034735069953023387
