,Subject_ID,ROI,mean,var,std,CV
853,0027206_session_1,Parietal,118650.72968557477,367.12369327177584,19.16047215680699,0.00016148634068734654
854,0027206_session_1,Putamen,10958.678332418203,4578.957764455745,67.66799660441961,0.0061748319050704
855,0027206_session_1,Temporal,112647.02927738428,33620.31840374582,183.35844241197572,0.001627725503177454
856,0027206_session_1,Thalamus,17662.44172990322,1905.9137417089466,43.65677200285136,0.0024717291454068153
857,0027206_session_1,Total-Lateral-Ventricle,6640.822898447514,933.8977334373839,30.559740401995956,0.004601800239114973
858,0027206_session_1,VentralDC,8556.477869153023,7966.2488443577895,89.25384498360722,0.010431143088136353
859,0027206_session_1,rd-Ventricle,700.7489892840385,60.23628615771486,7.76120391161802,0.011075583454708528
860,0027206_session_1,th-Ventricle,2137.2329673171043,5.882449820089342,2.425376222380631,0.0011348207048411931
861,0027206_session_2,Accumbens-area,966.230985224247,11.52960164737511,3.395526711332884,0.003514197705577446
862,0027206_session_2,Amygdala,3284.053449779749,2.8824004118437774,1.697763355666442,0.0005169719012278274
863,0027206_session_2,Brain-Stem,19970.145694613457,4947.140298695136,70.33591044903831,0.003522052944661791
864,0027206_session_2,CSF,876.3649865984917,113.88422851692965,10.671655378474778,0.012177181358985555
865,0027206_session_2,Caudate,6781.96739628911,36.76531137555838,6.063440555951578,0.0008940533331477399
866,0027206_session_2,Cerebellum,134676.03244051337,228060.28536943393,477.5565781867463,0.0035459656000609006
867,0027206_session_2,Cingulate,25640.107107907534,833.0137190228517,28.861977046329514,0.00112565742899835
868,0027206_session_2,Combined-Cerebral-WM,435433.1768412888,213924.05255778084,462.5192456079864,0.0010622048805816425
869,0027206_session_2,Frontal,182518.70070889592,193781.13258583812,440.2057843620846,0.0024118393493507326
870,0027206_session_2,Hippocampus,8364.226372092962,508.77308493952717,22.55599886813987,0.0026967226692234695
871,0027206_session_2,Insula,12290.032812058926,3.7647678848571786,1.940300977904505,0.00015787598028222435
872,0027206_session_2,Occipital,44390.88782116771,8539.02298333989,92.40683407270205,0.002081662219619722
873,0027206_session_2,Pallidum,2109.6214677393436,694.3251604312119,26.350050482517332,0.01249041635452917
874,0027206_session_2,Parietal,119108.8061785698,32038.409998127394,178.9927652116906,0.0015027668478461772
875,0027206_session_2,Putamen,10938.44133272767,17.000279980058195,4.123139578047073,0.0003769403201634126
876,0027206_session_2,Temporal,112683.38727682829,6720.345972462867,81.97771631646533,0.0007275048993253229
877,0027206_session_2,Thalamus,17698.971229344606,4384.131026414386,66.21277087099124,0.0037410519522858786
878,0027206_session_2,Total-Lateral-Ventricle,6648.540398329496,9840.220883543652,99.19788749536782,0.014920250393649132
879,0027206_session_2,VentralDC,8581.859868764877,4416.3080269302745,66.4553084932293,0.007743695365512151
880,0027206_session_2,rd-Ventricle,688.9154894649982,153.0025198205238,12.36941873414122,0.017954914533489633
881,0027206_session_2,th-Ventricle,2151.6389670968056,1620.967872423819,40.26124529151848,0.01871189632982096
882,0027206_session_3,Accumbens-area,959.713985323906,1620.967872423819,40.26124529151848,0.04195129581020975
883,0027206_session_3,Amygdala,3335.160448998213,4845.31509230939,69.60829758232411,0.020871049128455714
884,0027206_session_3,Brain-Stem,19946.650194972754,16213.502316621249,127.33225167498314,0.00638364088357429
885,0027206_session_3,CSF,870.019486695528,17.000279980058195,4.123139578047073,0.004739134744794524
886,0027206_session_3,Caudate,6799.803396016359,4711.195236411353,68.63814709337187,0.010094137006017452
887,0027206_session_3,Cerebellum,134092.07494944334,215497.43141116013,464.2170089636528,0.0034619272551243336
888,0027206_session_3,Cingulate,25696.187607049942,1660.2626372220157,40.746320535994606,0.0015856951684465265
889,0027206_session_3,Combined-Cerebral-WM,437394.10781130195,1366067.2626642778,1168.7888015652263,0.0026721640294008224
890,0027206_session_3,Frontal,182015.34821659327,922462.2509871302,960.44898406273,0.005276747227491069
891,0027206_session_3,Hippocampus,8375.716871917248,8.470727740928652,2.9104514668567574,0.0003474868493483996
892,0027206_session_3,Insula,12322.274811565876,376.47678848571786,19.40300977904505,0.0015746288794689994
893,0027206_session_3,Occipital,43965.22482767701,598979.3352651314,773.9375525616595,0.017603402589094687
894,0027206_session_3,Pallidum,2096.3302179425955,2882.272958764342,53.686804326243355,0.02560989860601889
895,0027206_session_3,Parietal,119001.44718021154,455928.44992774376,675.2247403107677,0.005674088478001713
896,0027206_session_3,Putamen,10838.456834256649,1088.0179187237245,32.98511662437659,0.003043340682976375
897,0027206_session_3,Temporal,112205.75978413224,287044.7862054338,535.7656075238815,0.0047748494244379035
898,0027206_session_3,Thalamus,17957.59322538972,7836.893772814025,88.52623211689304,0.004929738133934807
899,0027206_session_3,Total-Lateral-Ventricle,6494.533400684595,4644.841202440745,68.15307184889575,0.010493913518361715
900,0027206_session_3,VentralDC,8501.254869997501,4481.014974951257,66.94038373770542,0.007874176784647451
901,0027206_session_3,rd-Ventricle,679.1399896144867,171.5322367538052,13.09703160085541,0.01928473039599675
902,0027206_session_3,th-Ventricle,2076.864968240261,737.894505432007,27.164213690663072,0.013079431790733828
903,0027207_session_1,Accumbens-area,1178.7194819748402,465.94885024927675,21.58584837918762,0.018312964797207256
904,0027207_session_1,Amygdala,3515.063946247101,5015.612014600976,70.82098569351443,0.02014785129844573
905,0027207_session_1,Brain-Stem,18411.039218455553,2013.268450925577,44.86946011404168,0.0024370954611331085
906,0027207_session_1,CSF,1130.1849827170372,23.529799280357366,4.850752444761262,0.004291998671845508
907,0027207_session_1,Caudate,8205.245874524117,1219.7847946937259,34.925417602281094,0.0042564742283614605
908,0027207_session_1,Cerebellum,144064.97129693627,10228.933167655156,101.13818847327232,0.0007020317816522771
909,0027207_session_1,Cingulate,27489.906079620123,45657.281348103636,213.67564519173362,0.007772876508666717
910,0027207_session_1,Combined-Cerebral-WM,450147.705116272,375934.66191029846,613.1351090178237,0.0013620753855880538
911,0027207_session_1,Frontal,187901.914126575,71696.2395992201,267.76153495082167,0.0014250069574621332
912,0027207_session_1,Hippocampus,9675.000852048397,711.7764282308103,26.679138446186943,0.002757533446680619
913,0027207_session_1,Insula,14054.767785072327,4611.840658950044,67.91053422665767,0.004831850320485975
914,0027207_session_1,Occipital,54659.9646641314,27925.224610426325,167.1084217220255,0.0030572361828050043
915,0027207_session_1,Pallidum,2380.6772135943174,723.6491727843573,26.900728108814402,0.011299611705108065
916,0027207_session_1,Parietal,125496.66658088565,397347.779271893,630.3552801967261,0.0050228846500113755
917,0027207_session_1,Putamen,11216.099828481674,15.059071539428714,3.88060195580901,0.0003459849693879132
918,0027207_session_1,Temporal,118813.31168308854,582574.8298028519,763.2658971831847,0.006424077288738895
919,0027207_session_1,Thalamus,16311.707750558853,1543.790130784247,39.29109480256623,0.0024087664764114035
920,0027207_session_1,Total-Lateral-Ventricle,22851.00265055895,2899.106569332831,53.843352136850015,0.0023562796328997397
921,0027207_session_1,VentralDC,8645.829367786646,2569.5129059132255,50.6903630477552,0.005862984439251322
922,0027207_session_1,rd-Ventricle,1581.2299758195877,0.23529799280357366,0.48507524447612627,0.0003067708378249664
923,0027207_session_1,th-Ventricle,1784.1144727170467,487.12566960159836,22.070923623663745,0.012370800170715337
924,0027207_session_2,Accumbens-area,1175.8039820194244,497.89055277236184,22.313461245901806,0.01897719482764363
925,0027207_session_2,Amygdala,3506.6604463756084,777.9539887068154,27.89182655737726,0.007953957043718195
926,0027207_session_2,Brain-Stem,18485.127217322588,2424.0987463606166,49.23513731432681,0.0026635000525280722
927,0027207_session_2,CSF,1110.2909830212593,476.47843542723666,21.82838600142568,0.01966005879109956
928,0027207_session_2,Caudate,8237.830874025822,1088.0179187237245,32.98511662437659,0.004004102187674167
929,0027207_session_2,Cerebellum,143046.08981251717,287824.97552507225,536.4932203905956,0.003750492034376812
930,0027207_session_2,Cingulate,27441.37158036232,41309.150914588194,203.2465274354969,0.007406573204268871
931,0027207_session_2,Combined-Cerebral-WM,450516.60161063075,252788.2220291471,502.78049089950485,0.0011160087976825421
932,0027207_session_2,Frontal,187823.0241277814,295157.8021728028,543.2842738132614,0.0028925328848056963
933,0027207_session_2,Hippocampus,9616.347852945328,1505.9071539428714,38.8060195580901,0.004035421778778984
934,0027207_session_2,Insula,13970.561286360025,465.94885024927675,21.58584837918762,0.0015450952854888286
935,0027207_session_2,Occipital,54081.49517297745,62406.910141327826,249.81375090520504,0.004619209400668121
936,0027207_session_2,Pallidum,2363.269963860512,1445.2787044638171,38.01682133561165,0.01608653345448076
937,0027207_session_2,Parietal,124625.10359421372,296.5342954307037,17.220171178902483,0.00013817578226432066
938,0027207_session_2,Putamen,11209.582828581333,1186.1371817228148,34.440342357804965,0.0030724017909026574
939,0027207_session_2,Temporal,117785.68369880319,76851.206850059,277.22050221810616,0.0023536009938780276
940,0027207_session_2,Thalamus,16205.720752179623,10082.283693640327,100.41057560655814,0.006195995669804023
941,0027207_session_2,Total-Lateral-Ventricle,22951.844649016857,54665.37088009745,233.80626783749287,0.010186818158317745
942,0027207_session_2,VentralDC,8620.790368169546,42.8830591884513,6.548515800427705,0.0007596189584433837
943,0027207_session_2,rd-Ventricle,1598.8944755494595,348.7704498330971,18.67539691233086,0.011680193532417496
944,0027207_session_2,th-Ventricle,1822.7019721269608,1468.4947730871033,38.32094431361398,0.02102425130362712
945,0027207_session_3,Accumbens-area,1187.9804818332195,280.06343593445354,16.735095934426354,0.01408701253121749
946,0027207_session_3,Amygdala,3547.991945743561,15.059071539428714,3.88060195580901,0.0010937459879142267
947,0027207_session_3,Brain-Stem,18433.848718106747,963.7805785234377,31.04481564647208,0.001684120127121264
948,0027207_session_3,CSF,1107.7184830605984,1.4706124550223354,1.2126881111903156,0.0010947620083395998
949,0027207_session_3,Caudate,8219.994874298573,113.88422851692965,10.671655378474778,0.0012982557217695845
950,0027207_session_3,Cerebellum,143275.042309016,805.24855587203,28.376901801853386,0.00019805893158035166
951,0027207_session_3,Cingulate,27439.828080385923,3647.1777129535926,60.391867937277716,0.0022008836119657036
952,0027207_session_3,Combined-Cerebral-WM,451434.1265965998,260652.82214061375,510.5416948111229,0.0011309328753236715
953,0027207_session_3,Frontal,188418.6436186731,255723.32919137887,505.69094236636164,0.0026838689242970728
954,0027207_session_3,Hippocampus,9708.786351531744,49.47140298695136,7.03359104490383,0.0007244562595400143
955,0027207_session_3,Insula,14052.366785109043,636.2457725408632,25.223912712758565,0.0017949939037662853
956,0027207_session_3,Occipital,54108.4206725657,118446.71542188915,344.1608859558116,0.006360579031468749
957,0027207_session_3,Pallidum,2351.7794640362263,808.9937155908201,28.442814832411017,0.012094167530316053
958,0027207_session_3,Parietal,124785.97059175372,724.7766423332077,26.921676068425008,0.00021574281099676827
959,0027207_session_3,Putamen,11256.402327865362,4845.31509230939,69.60829758232411,0.006183885006491632
960,0027207_session_3,Temporal,118270.68569138646,4913.080914236819,70.09337282680025,0.0005926521218427761
961,0027207_session_3,Thalamus,16272.43425115943,385.9475326960617,19.645547401283114,0.0012072900156215624
962,0027207_session_3,Total-Lateral-Ventricle,22576.088154762983,9085.384922629788,95.31728553955881,0.0042220461262439425
963,0027207_session_3,VentralDC,8635.196367949247,4.764784354272367,2.1828386001425684,0.00025278389826136234
964,0027207_session_3,rd-Ventricle,1565.6234760582447,56.53034277105857,7.518666289379957,0.004802346416208341
965,0027207_session_3,th-Ventricle,1802.1219724416733,68.00111992023278,8.246279156094147,0.004575871823437879
966,0027208_session_1,Accumbens-area,926.4429858326912,19.059137417089467,4.365677200285137,0.004712299911646745
967,0027208_session_1,Amygdala,3180.467451363802,49.47140298695136,7.03359104490383,0.002211495999397129
968,0027208_session_1,Brain-Stem,16871.65524199605,3248.582913144339,56.99634122594483,0.0033782305534594196
969,0027208_session_1,CSF,1018.3669844269753,76.23654966835787,8.731354400570273,0.008573878114757735
970,0027208_session_1,Caudate,6588.3438992500305,1253.903003650244,35.410492846757215,0.005374718349293832
971,0027208_session_1,Cerebellum,126007.56507307291,847.0727740928652,29.104514668567575,0.00023097434389506382
972,0027208_session_1,Cingulate,23280.095643997192,19925.26932859942,141.15689614255274,0.00606341564489879
973,0027208_session_1,Combined-Cerebral-WM,369660.18384709954,68485.89260990635,261.6980943948701,0.0007079423368547444
974,0027208_session_1,Frontal,159167.6040659845,60841.53141970385,246.6607618161102,0.0015496919945710472
975,0027208_session_1,Hippocampus,7993.61487776041,1700.0279980058197,41.231395780470734,0.005158041313096464
976,0027208_session_1,Insula,12226.749313026667,367.12369327177584,19.16047215680699,0.001567094545431873
977,0027208_session_1,Occipital,44885.83681359887,619423.4366678627,787.0345841625149,0.017534140834466305
978,0027208_session_1,Pallidum,1834.0209719538689,1249.510774451244,35.34841968817339,0.019273727088581244
979,0027208_session_1,Parietal,113674.1427616775,33531.43458696427,183.11590478973767,0.001610884413473411
980,0027208_session_1,Putamen,9907.8978484869,1543.790130784247,39.29109480256623,0.003965633820958966
981,0027208_session_1,Temporal,104646.89739972353,3004.520070108832,54.813502625802265,0.0005237948184591575
982,0027208_session_1,Thalamus,15740.441259294748,8096.662756869171,89.98145785032142,0.005716577849886341
983,0027208_session_1,Total-Lateral-Ventricle,8750.615866184235,256.2395141630917,16.007483067712165,0.0018292978817149629
984,0027208_session_1,VentralDC,7309.158388227224,673.4816799020288,25.951525579472754,0.003550549078437344
985,0027208_session_1,rd-Ventricle,745.8534885942936,0.5294204838080407,0.7276128667141893,0.0009755439611679202
986,0027208_session_1,th-Ventricle,2043.7654687464237,191.1207946547027,13.824644467569598,0.006764300835383604
987,0027208_session_2,Accumbens-area,908.606986105442,,,
988,0027208_session_2,Amygdala,3153.8849517703056,,,
989,0027208_session_2,Brain-Stem,16765.153743624687,,,
990,0027208_session_2,CSF,1045.120984017849,,,
991,0027208_session_2,Caudate,6554.729899764061,,,
992,0027208_session_2,Cerebellum,124779.62509185076,,,
993,0027208_session_2,Cingulate,23079.097647070885,,,
994,0027208_session_2,Combined-Cerebral-WM,369126.64735525846,,,
995,0027208_session_2,Frontal,158334.28557872772,,,
996,0027208_session_2,Hippocampus,7929.816878736019,,,
997,0027208_session_2,Insula,12121.276814639568,,,
998,0027208_session_2,Occipital,44435.64932048321,,,
999,0027208_session_2,Pallidum,1825.7889720797539,636.2457725408632,25.223912712758565,0.013815349472741113
1000,0027208_session_2,Parietal,113269.57426786423,,,
1001,0027208_session_2,Putamen,9882.515848875046,,,
1002,0027208_session_2,Temporal,103949.9214103818,,,
1003,0027208_session_2,Thalamus,15562.595762014389,,,
1004,0027208_session_2,Total-Lateral-Ventricle,8842.882864773273,,,
1005,0027208_session_2,VentralDC,7269.541888833046,,,
1006,0027208_session_2,rd-Ventricle,767.290988266468,,,
1007,0027208_session_2,th-Ventricle,2082.009968161583,,,
1008,0027208_session_3,Accumbens-area,922.3269858956337,,,
1009,0027208_session_3,Amygdala,3183.3829513192177,,,
1010,0027208_session_3,Brain-Stem,16832.72474259138,,,
1011,0027208_session_3,CSF,1042.3769840598106,,,
1012,0027208_session_3,Caudate,6573.5948994755745,,,
1013,0027208_session_3,Cerebellum,124962.1010890603,,,
1014,0027208_session_3,Cingulate,23149.069646000862,,,
1015,0027208_session_3,Combined-Cerebral-WM,368298.98836791515,,,
1016,0027208_session_3,Frontal,157652.4015891552,,,
1017,0027208_session_3,Hippocampus,7956.227878332138,,,
1018,0027208_session_3,Insula,12139.798814356327,,,
1019,0027208_session_3,Occipital,43991.121327281,,,
1020,0027208_session_3,Pallidum,1791.3174726068974,553.4797035722062,23.526149357092123,0.013133433753010073
1021,0027208_session_3,Parietal,112379.8322814703,,,
1022,0027208_session_3,Putamen,9896.235848665237,,,
1023,0027208_session_3,Temporal,103847.02141195536,,,
1024,0027208_session_3,Thalamus,15653.147760629654,,,
1025,0027208_session_3,Total-Lateral-Ventricle,8900.506863892078,,,
1026,0027208_session_3,VentralDC,7220.492889583111,,,
1027,0027208_session_3,rd-Ventricle,762.1459883451462,,,
1028,0027208_session_3,th-Ventricle,2076.864968240261,,,
1029,0027209_session_1,Accumbens-area,848.9249870181084,,,
1030,0027209_session_1,Amygdala,3226.943950653076,,,
1031,0027209_session_1,Brain-Stem,18817.665712237358,,,
1032,0027209_session_1,CSF,1119.5519828796387,,,
1033,0027209_session_1,Caudate,7734.306881725788,,,
1034,0027209_session_1,Cerebellum,132322.53797650337,,,
1035,0027209_session_1,Cingulate,24494.65862542391,,,
1036,0027209_session_1,Combined-Cerebral-WM,385710.35410165787,,,
1037,0027209_session_1,Frontal,183010.04820138216,,,
1038,0027209_session_1,Hippocampus,7810.795880556107,,,
1039,0027209_session_1,Insula,12076.686815321445,,,
1040,0027209_session_1,Occipital,48933.75125169754,,,
1041,0027209_session_1,Pallidum,1891.4734710752964,445.24262688256226,21.100773134711492,0.011155733060699906
1042,0027209_session_1,Parietal,119656.23417019844,,,
1043,0027209_session_1,Putamen,9744.62985098362,,,
1044,0027209_session_1,Temporal,114907.39924281836,,,
1045,0027209_session_1,Thalamus,16280.494751036167,,,
1046,0027209_session_1,Total-Lateral-Ventricle,15413.0477643013,,,
1047,0027209_session_1,VentralDC,8144.5348754525185,,,
1048,0027209_session_1,rd-Ventricle,1306.8299800157547,,,
1049,0027209_session_1,th-Ventricle,2269.6309652924538,,,
1050,0027209_session_2,Accumbens-area,868.8189867138863,,,
1051,0027209_session_2,Amygdala,3231.0599505901337,,,
1052,0027209_session_2,Brain-Stem,18876.318711340427,,,
1053,0027209_session_2,CSF,1067.0729836821556,,,
1054,0027209_session_2,Caudate,7766.205881237984,,,
1055,0027209_session_2,Cerebellum,132920.38696736097,,,
1056,0027209_session_2,Cingulate,24776.261621117592,,,
1057,0027209_session_2,Combined-Cerebral-WM,384921.1111137271,,,
1058,0027209_session_2,Frontal,183157.19519913197,,,
1059,0027209_session_2,Hippocampus,7856.414879858494,,,
1060,0027209_session_2,Insula,12081.145815253258,,,
1061,0027209_session_2,Occipital,49241.07924699783,,,
1062,0027209_session_2,Pallidum,1855.801471620798,108.76649717345192,10.429117756236714,0.005619737841423444
1063,0027209_session_2,Parietal,120745.94515353441,,,
1064,0027209_session_2,Putamen,9901.723848581314,,,
1065,0027209_session_2,Temporal,114854.92024362087,,,
1066,0027209_session_2,Thalamus,16257.170751392841,,,
1067,0027209_session_2,Total-Lateral-Ventricle,15028.201770186424,,,
1068,0027209_session_2,VentralDC,8205.245874524117,,,
1069,0027209_session_2,rd-Ventricle,1299.9699801206589,,,
1070,0027209_session_2,th-Ventricle,2275.80496519804,,,
1071,0027209_session_3,Accumbens-area,885.9689864516258,,,
1072,0027209_session_3,Amygdala,3220.0839507579803,,,
1073,0027209_session_3,Brain-Stem,18733.28771352768,,,
1074,0027209_session_3,CSF,1082.850983440876,,,
1075,0027209_session_3,Caudate,7755.91588139534,,,
1076,0027209_session_3,Cerebellum,132550.6329730153,,,
1077,0027209_session_3,Cingulate,24470.648625791073,,,
1078,0027209_session_3,Combined-Cerebral-WM,385794.3891003728,,,
1079,0027209_session_3,Frontal,183034.058201015,,,
1080,0027209_session_3,Hippocampus,7857.443879842758,,,
1081,0027209_session_3,Insula,12043.758815824986,,,
1082,0027209_session_3,Occipital,49446.53624385595,,,
1083,0027209_session_3,Pallidum,1867.2919714450836,272.0044796809311,16.492558312188294,0.008832340396892952
1084,0027209_session_3,Parietal,119998.20516496897,,,
1085,0027209_session_3,Putamen,9891.776848733425,,,
1086,0027209_session_3,Temporal,114724.9232456088,,,
1087,0027209_session_3,Thalamus,16365.558749735355,,,
1088,0027209_session_3,Total-Lateral-Ventricle,15145.850768387318,,,
1089,0027209_session_3,VentralDC,8091.712876260281,,,
1090,0027209_session_3,rd-Ventricle,1299.626980125904,,,
1091,0027209_session_3,th-Ventricle,2226.755965948105,,,
1092,0027210_session_1,Accumbens-area,1032.7729842066765,,,
1093,0027210_session_1,Amygdala,3311.321949362755,,,
1094,0027210_session_1,Brain-Stem,18823.839712142944,,,
1095,0027210_session_1,CSF,1069.816983640194,,,
1096,0027210_session_1,Caudate,6254.261904358864,,,
1097,0027210_session_1,Cerebellum,130854.49799895287,,,
1098,0027210_session_1,Cingulate,26389.04759645462,,,
1099,0027210_session_1,Combined-Cerebral-WM,429159.19243723154,,,
1100,0027210_session_1,Frontal,174173.33933651447,,,
1101,0027210_session_1,Hippocampus,7970.2908781170845,,,
1102,0027210_session_1,Insula,13877.4367877841,,,
1103,0027210_session_1,Occipital,54606.97116494179,,,
1104,0027210_session_1,Pallidum,1888.5579711198807,1431.5529882169421,37.83586906913785,0.020034264051053654
1105,0027210_session_1,Parietal,131249.63399291039,,,
1106,0027210_session_1,Putamen,9689.063851833344,,,
1107,0027210_session_1,Temporal,123703.97710829973,,,
1108,0027210_session_1,Thalamus,16301.41775071621,,,
1109,0027210_session_1,Total-Lateral-Ventricle,14565.151777267456,,,
1110,0027210_session_1,VentralDC,7868.4198796749115,,,
1111,0027210_session_1,rd-Ventricle,1082.1649834513664,,,
1112,0027210_session_1,th-Ventricle,1441.2859779596329,,,
1113,0027210_session_2,Accumbens-area,1055.067983865738,,,
1114,0027210_session_2,Amygdala,3313.036949336529,,,
1115,0027210_session_2,Brain-Stem,18861.226711571217,,,
1116,0027210_session_2,CSF,1025.226984322071,,,
1117,0027210_session_2,Caudate,6268.667904138565,,,
1118,0027210_session_2,Cerebellum,131276.38799250126,,,
1119,0027210_session_2,Cingulate,26302.954597771168,,,
1120,0027210_session_2,Combined-Cerebral-WM,429920.3094255924,,,
1121,0027210_session_2,Frontal,175256.87631994486,,,
1122,0027210_session_2,Hippocampus,8005.276877582073,,,
1123,0027210_session_2,Insula,13987.882786095142,,,
1124,0027210_session_2,Occipital,55045.668158233166,,,
1125,0027210_session_2,Pallidum,1910.33847078681,64.05987854077293,8.003741533856083,0.004189698137921908
1126,0027210_session_2,Parietal,131938.377982378,,,
1127,0027210_session_2,Putamen,9750.803850889206,,,
1128,0027210_session_2,Temporal,124508.31209599972,,,
1129,0027210_session_2,Thalamus,16380.307749509811,,,
1130,0027210_session_2,Total-Lateral-Ventricle,14138.80278378725,,,
1131,0027210_session_2,VentralDC,7927.072878777981,,,
1132,0027210_session_2,rd-Ventricle,1060.2129837870598,,,
1133,0027210_session_2,th-Ventricle,1438.5419780015945,,,
1134,0027210_session_3,Accumbens-area,1019.7389844059944,,,
1135,0027210_session_3,Amygdala,3258.156950175762,,,
1136,0027210_session_3,Brain-Stem,18834.129711985588,,,
1137,0027210_session_3,CSF,1034.4879841804504,,,
1138,0027210_session_3,Caudate,6170.91290563345,,,
1139,0027210_session_3,Cerebellum,130683.68400156498,,,
1140,0027210_session_3,Cingulate,26327.650597393513,,,
1141,0027210_session_3,Combined-Cerebral-WM,430360.7214188576,,,
1142,0027210_session_3,Frontal,174702.58832842112,,,
1143,0027210_session_3,Hippocampus,7919.86987888813,,,
1144,0027210_session_3,Insula,13887.726787626743,,,
1145,0027210_session_3,Occipital,54109.62117254734,,,
1146,0027210_session_3,Pallidum,1921.657470613718,777.9539887068154,27.89182655737726,0.014514463156885848
1147,0027210_session_3,Parietal,132304.0159767866,,,
1148,0027210_session_3,Putamen,9648.932852447033,,,
1149,0027210_session_3,Temporal,123946.13510459661,,,
1150,0027210_session_3,Thalamus,16334.002750217915,,,
1151,0027210_session_3,Total-Lateral-Ventricle,14622.089776396751,,,
1152,0027210_session_3,VentralDC,7873.221879601479,,,
1153,0027210_session_3,rd-Ventricle,1085.5949833989143,,,
1154,0027210_session_3,th-Ventricle,1421.0489782691002,,,
1155,0027212_session_1,Accumbens-area,1100.0009831786156,19.059137417089467,4.365677200285137,0.00396879390750167
1156,0027212_session_1,Amygdala,3349.2234487831593,218.8859578055244,14.794794956521852,0.004417380680258016
1157,0027212_session_1,Brain-Stem,18709.106213897467,2569.5129059132255,50.6903630477552,0.0027093952254171
1158,0027212_session_1,CSF,1064.5004837214947,89.47206176355888,9.458967267284462,0.008885827119792284
1159,0027212_session_1,Caudate,7072.659891843796,0.0,0.0,0.0
1160,0027212_session_1,Cerebellum,129904.73101347685,10082.283693640327,100.41057560655814,0.0007729554945627126
1161,0027212_session_1,Cingulate,28611.001562476158,35058.45973576126,187.23904436778474,0.006544302336250685
1162,0027212_session_1,Combined-Cerebral-WM,449884.2811203003,767456.4040558768,876.045891523884,0.0019472693941258797
1163,0027212_session_1,Frontal,198934.33745786548,80938.33298505707,284.49663088524807,0.0014301031914387568
1164,0027212_session_1,Hippocampus,8130.128875672817,497.89055277236184,22.313461245901806,0.0027445396730018294
1165,0027212_session_1,Insula,13543.183292895555,2668.8086588763335,51.66051353670745,0.0038145030174558275
1166,0027212_session_1,Occipital,50336.44973024726,6213.3376224693675,78.82472722737052,0.0015659572268165865
1167,0027212_session_1,Pallidum,2162.014716938138,3925.6626915196557,62.65510906158935,0.028979964183741543
1168,0027212_session_1,Parietal,132290.98197698593,15180.485303715359,123.20911209693607,0.0009313492896920986
1169,0027212_session_1,Putamen,11329.63282674551,1863.795400997107,43.17169675837524,0.0038105115513065143
1170,0027212_session_1,Temporal,124317.94709891081,375340.0638824838,612.6500337733474,0.004928090014918812
1171,0027212_session_1,Thalamus,18759.184213131666,0.058824498200893416,0.24253762223806313,1.292900690576319e-05
1172,0027212_session_1,Total-Lateral-Ventricle,7586.816883981228,94.11919712142947,9.701504889522525,0.0012787319158850717
1173,0027212_session_1,VentralDC,8673.612367361784,3885.2992816708093,62.33216891518222,0.007186413950170745
1174,0027212_session_1,rd-Ventricle,708.294989168644,46.11840658950044,6.791053422665768,0.009587888558461662
1175,0027212_session_1,th-Ventricle,1683.9584742486477,56.53034277105857,7.518666289379957,0.004464876304467455
1176,0027212_session_2,Accumbens-area,1104.8029831051826,,,
1177,0027212_session_2,Amygdala,3360.027948617935,,,
1178,0027212_session_2,Brain-Stem,18780.62171280384,,,
1179,0027212_session_2,CSF,1057.4689838290215,,,
1180,0027212_session_2,Caudate,7056.881892085075,,,
1181,0027212_session_2,Cerebellum,130051.19201123714,,,
1182,0027212_session_2,Cingulate,28671.026561558247,,,
1183,0027212_session_2,Combined-Cerebral-WM,450707.82410770655,,,
1184,0027212_session_2,Frontal,199337.19095170498,,,
1185,0027212_session_2,Hippocampus,8179.177874922752,,,
1186,0027212_session_2,Insula,13523.1177932024,,,
1187,0027212_session_2,Occipital,50077.313234210014,,,
1188,0027212_session_2,Pallidum,2201.0309663414955,2594.1603706593996,50.93290066999326,0.023140474372631288
1189,0027212_session_2,Parietal,132476.20197415352,,,
1190,0027212_session_2,Putamen,11249.027827978134,,,
1191,0027212_session_2,Temporal,123878.56410562992,,,
1192,0027212_session_2,Thalamus,18722.997713685036,,,
1193,0027212_session_2,Total-Lateral-Ventricle,7425.263886451721,,,
1194,0027212_session_2,VentralDC,8646.000867784023,,,
1195,0027212_session_2,rd-Ventricle,692.8599894046783,,,
1196,0027212_session_2,th-Ventricle,1672.4679744243622,,,
1197,0027212_session_3,Accumbens-area,1101.02998316288,,,
1198,0027212_session_3,Amygdala,3444.7489473223686,,,
1199,0027212_session_3,Brain-Stem,18760.727713108063,,,
1200,0027212_session_3,CSF,1056.0969838500023,,,
1201,0027212_session_3,Caudate,7172.815890312195,,,
1202,0027212_session_3,Cerebellum,130144.8310098052,,,
1203,0027212_session_3,Cingulate,28814.40055936575,,,
1204,0027212_session_3,Combined-Cerebral-WM,451070.37510216236,,,
1205,0027212_session_3,Frontal,201372.5529205799,,,
1206,0027212_session_3,Hippocampus,8175.7478749752045,,,
1207,0027212_session_3,Insula,13694.617790579796,,,
1208,0027212_session_3,Occipital,50878.90422195196,,,
1209,0027212_session_3,Pallidum,2202.917466312647,600.0687061473137,24.496299846044376,0.011119935367822702
1210,0027212_session_3,Parietal,133614.96195673943,,,
1211,0027212_session_3,Putamen,11452.426824867725,,,
1212,0027212_session_3,Temporal,124785.11309176683,,,
