,Subject_ID,ROI,mean,var,std,CV
385,0025445,Combined-Cerebral-WM,451750.5440917611,1771684.7075422488,1331.0464708424904,0.0029464191869841417
386,0025445,Frontal,160175.68105056882,12061008.10506691,3472.896212826826,0.021681794577357864
387,0025445,Hippocampus,8905.308863818645,84425.15511591504,290.5600714411996,0.032627736542829563
388,0025445,Insula,11963.83981704712,5580.327197329553,74.70158764932344,0.006243947494422495
389,0025445,Occipital,49106.2802490592,1268652.4230311434,1126.3447176735651,0.022936877156260357
390,0025445,Pallidum,1943.2664702832699,8224.645256788248,90.68982995236152,0.04666875662149497
391,0025445,Parietal,108462.77234137058,2656420.219555225,1629.8528214397843,0.015026840880574792
392,0025445,Putamen,11030.70833131671,13609.694728256902,116.66059629650837,0.010575984133793417
393,0025445,Temporal,93773.96906599402,73132.08677580571,270.4294487954404,0.0028838434747826868
394,0025445,Thalamus,15718.317759633064,226.12137108423428,15.037332578759914,0.0009566756957527593
395,0025445,Total-Lateral-Ventricle,11334.091826677322,481160.8654840278,693.6575996008605,0.061200986387650584
396,0025445,VentralDC,8387.721871733665,2352.9799280357365,48.507524447612624,0.005783158429594729
397,0025445,rd-Ventricle,1089.0249833464622,455.5369140677186,21.343310756949556,0.019598550155721633
398,0025445,th-Ventricle,1688.0744741857052,624.0691014132783,24.981375090520505,0.014798739909014407
399,0025446,Accumbens-area,1308.5449799895287,15.059071539428714,3.88060195580901,0.0029655854518963985
400,0025446,Amygdala,4029.9069383740425,8316.372257649507,91.19414596151174,0.022629342899492883
401,0025446,Brain-Stem,19699.004198759794,16963.161721693432,130.24270314183988,0.006611638935030009
402,0025446,CSF,1170.83048209548,724.7766423332077,26.921676068425008,0.022993658330659666
403,0025446,Caudate,8433.340871036053,211.7681935232163,14.552257334283787,0.001725562568478987
404,0025446,Cerebellum,125323.2800835371,4446287.108895385,2108.622087737721,0.016825462007794327
405,0025446,Cingulate,24548.50962460041,62649.50237190831,250.29882614968116,0.01019609051536282
406,0025446,Combined-Cerebral-WM,472312.8792773187,236004.4162024682,485.80285734284047,0.0010285615291417897
407,0025446,Frontal,175684.59731340408,934615.1570174419,966.7549622409197,0.005502787250702027
408,0025446,Hippocampus,8772.224865853786,339.77030160836034,18.432859290092797,0.002101275283291402
409,0025446,Insula,13736.635289937258,530.8910962630631,23.041074112616,0.0016773448247180797
410,0025446,Occipital,53562.36468091607,2329.5089532535803,48.264986825374564,0.0009010988800233286
411,0025446,Pallidum,2212.006966173649,6414.458581818221,80.09031515619239,0.036207080891220426
412,0025446,Parietal,123421.68811261654,171.5322367538052,13.09703160085541,0.00010611612757155759
413,0025446,Putamen,12042.901315838099,5119.201955932749,71.54859856022863,0.005941142975748894
414,0025446,Temporal,110542.38130956888,3354920.193840087,1831.6441231418528,0.016569609786244943
415,0025446,Thalamus,15809.384258240461,2282.9199506784726,47.779911580898435,0.0030222500004067963
416,0025446,Total-Lateral-Ventricle,13265.353297144175,4644.841202440745,68.15307184889575,0.005137674837772172
417,0025446,VentralDC,8833.27886492014,5084.554326492424,71.30606093799057,0.008072434033659962
